date,ACES,ADRO,AKRA,AMMN,AMRT,ANTM,ASII,BBCA,BBNI,BBRI,BBTN,BKSL,BMRI,BRPT,BSDE,BUKA,BUVA,BYAN,COAL,CPIN,DMAS,EIDO,ELSA,ESSA,EXCL,GOLD,GOTO,HMSP,ICBP,IHSG,INDF,INKP,ITMG,JPFA,JSMR,KLBF,MAPI,MBMA,MDKA,MEDC,NICKEL,NRCA,OIL,PGAS,PTBA,PWON,RAJA,SMDR,SP500,SSIA,TINS,TKIM,TLKM,TPIA,UNTR,UNVR,US10Y,USDIDR
2018-05-17 00:00:00,941.5360107421876,485.44290380275,589.3163272553841,2800.0,568.87841796875,666.5694580078125,4366.6005859375,3587.61865234375,2784.10546875,1754.778076171875,2121.185791015625,55.994930267333984,2298.403076171875,437.0842895507813,1645.0,264.0,225.0,724.7493286132812,89.94999694824219,2945.999755859375,61.55461883544922,19.819307327270508,299.4613647460937,225.97847920079383,1543.693611355003,1288.199951171875,93.0,2329.190185546875,6884.6923828125,5815.919921875,4614.802734375,13551.3388671875,8488.1171875,1257.5201416015625,3758.1108204096704,1125.350341796875,818.8623657226562,805.0,449.1748352050781,854.627487956885,,237.9161529541016,71.48999786376953,1237.1320140768537,1248.8804931640625,482.65016761192913,620.3516845703125,46.6301383972168,2720.1298828125,468.98828125,804.611330750168,11145.699155942038,2452.65771484375,1435.5711669921875,18539.09375,6852.326171875,3.108999967575073,14149.2001953125
2018-05-17 17:00:00,941.5360107421876,506.8398487161151,589.3163272553841,2800.0,568.87841796875,666.5694580078125,4366.6005859375,3587.61865234375,2784.10546875,1754.778076171875,2121.185791015625,55.994930267333984,2298.403076171875,437.0842895507813,1625.0,264.0,225.0,724.7493286132812,89.94999694824219,2945.999755859375,61.55461883544922,19.819307327270508,299.4613647460937,233.38757191533625,1823.9848233517084,1288.199951171875,93.0,2329.190185546875,6884.6923828125,5815.919921875,4614.802734375,13551.339019247403,8488.1171875,1257.5201416015625,3711.942610349103,1125.350341796875,818.8623657226562,805.0,449.1748352050781,868.8712721361819,,237.9161529541016,71.48999786376953,1221.189475011344,1248.8804931640625,469.1178857421875,620.3516845703125,46.6301383972168,2720.1298828125,468.98828125,796.0516903525905,11825.611781819662,2452.65771484375,1435.5711669921875,18539.09375,6852.326171875,3.108999967575073,14149.2001953125
2018-05-18 00:00:00,922.0827026367188,506.8398487161151,589.3163272553841,2800.0,568.87841796875,686.7684936523438,4236.73876953125,3538.69580078125,2703.79443359375,1725.434326171875,2061.222900390625,55.994930267333984,2332.707763671875,427.4142456054688,1625.0,264.0,225.0,724.7493286132812,89.5999984741211,2972.147705078125,61.55461883544922,19.22610855102539,300.83502197265625,233.38757191533625,1823.9848233517084,1290.199951171875,93.0,2284.52099609375,6737.3134765625,5783.31005859375,4669.740234375,13551.339019247403,8367.4306640625,1242.0428466796875,3711.942610349103,1082.7236328125,814.0170288085938,805.0,445.43170166015625,868.8712721361819,,233.15786743164065,71.27999877929688,1221.189475011344,1298.1319580078125,469.1178857421875,620.3516845703125,46.11201477050781,2712.969970703125,468.98828125,796.0516903525905,11825.611781819662,2452.65771484375,1423.353515625,18309.11328125,6953.97998046875,3.066999912261963,14153.5
2018-05-20 17:00:00,922.0827026367188,508.1770301231971,589.3162074535761,2800.0,568.87841796875,686.7684936523438,4236.73876953125,3538.69580078125,2703.79443359375,1725.434326171875,2061.222900390625,55.994930267333984,2332.707763671875,427.4142456054688,1630.0,264.0,225.0,724.7493286132812,89.5999984741211,2972.147705078125,61.55461883544922,19.22610855102539,300.83502197265625,259.31954589843747,1782.150396010455,1290.199951171875,93.0,2284.52099609375,6737.3134765625,5783.31005859375,4669.740234375,13692.991330866227,8367.4306640625,1242.0428466796875,3656.540149201128,1082.7236328125,814.0170288085938,805.0,445.43170166015625,879.5541568246028,,233.15786743164065,71.27999877929688,1275.3937792716408,1298.1319580078125,455.585639038086,620.3516845703125,46.11201477050781,2712.969970703125,468.98828125,817.4508604711416,11655.633012820512,2452.65771484375,1423.353515625,18309.11328125,6953.97998046875,3.066999912261963,14153.5
2018-05-21 00:00:00,957.0984497070312,508.1770301231971,589.3162074535761,2800.0,568.87841796875,711.0074462890625,4236.73876953125,3530.54248046875,2605.63720703125,1619.794921875,2076.213623046875,55.994930267333984,2289.826904296875,411.9422607421875,1630.0,264.0,225.0,724.7493286132812,89.5999984741211,2989.580078125,62.81084060668945,19.047338485717773,307.7033996582031,259.31954589843747,1782.150396010455,1290.199951171875,93.0,2233.47021484375,6737.3134765625,5733.85400390625,4614.802734375,13692.991330866227,8576.6201171875,1211.0887451171875,3656.540149201128,1099.7742919921875,799.4810180664062,805.0,451.04638671875,879.5541568246028,,230.7786865234375,72.23999786376953,1275.3937792716408,1347.3836669921875,455.585639038086,607.9446411132812,44.81673812866211,2733.010009765625,478.1841125488281,817.4508604711416,11655.633012820512,2403.46435546875,1423.353515625,18040.798828125,6957.7470703125,3.065000057220459,14163.0
2018-05-21 17:00:00,957.0984497070312,521.55028348142,598.3826243406648,2800.0,568.87841796875,711.0074462890625,4236.73876953125,3530.54248046875,2605.63720703125,1619.794921875,2076.213623046875,55.994930267333984,2289.826904296875,411.9422607421875,1570.0,264.0,225.0,724.7493286132812,89.5999984741211,2989.580078125,62.81084060668945,19.047338485717773,307.7033996582031,235.2398737792969,1740.3157971070543,1290.199951171875,93.0,2233.47021484375,6737.3134765625,5733.85400390625,4614.802734375,13456.903593347984,8576.6201171875,1211.0887451171875,3739.6435546875,1099.7742919921875,799.4810180664062,805.0,451.04638671875,897.3588327421242,,230.7786865234375,72.23999786376953,1243.5089832215797,1347.3836669921875,451.0749137047494,607.9446411132812,44.81673812866211,2733.010009765625,478.1841125488281,847.4097963639491,11364.242838541666,2403.46435546875,1423.353515625,18040.798828125,6957.7470703125,3.065000057220459,14163.0
2018-05-22 00:00:00,925.9735107421876,521.55028348142,598.3826243406648,2800.0,573.46630859375,682.7286987304688,4512.69482421875,3587.61865234375,2543.17333984375,1596.3199462890625,2091.204345703125,55.994930267333984,2238.370361328125,413.8762817382813,1570.0,264.0,240.0,724.7493286132812,89.5999984741211,2928.56787109375,64.06705474853516,19.32362365722656,304.285400390625,235.2398737792969,1740.3157971070543,1291.699951171875,93.0,2214.326171875,6821.5302734375,5751.119140625,4797.92919921875,13456.903593347984,8431.7978515625,1203.3499755859375,3739.6435546875,1125.350341796875,777.6769409179688,805.0,454.7895202636719,897.3588327421242,,231.96827697753903,72.12999725341797,1243.5089832215797,1333.311767578125,451.0749137047494,591.4019775390625,45.07579803466797,2724.43994140625,478.1841125488281,847.4097963639491,11364.242838541666,2438.6025390625,1466.1153564453125,18385.7734375,6957.7470703125,3.065000057220459,14220.0
2018-05-22 17:00:00,925.9735107421876,513.5263163527397,613.9249966270046,2800.0,573.46630859375,682.7286987304688,4512.69482421875,3587.61865234375,2543.17333984375,1596.3199462890625,2091.204345703125,55.994930267333984,2238.370361328125,413.8762817382813,1580.0,264.0,240.0,724.7493286132812,89.5999984741211,2928.56787109375,64.06705474853516,19.32362365722656,304.285400390625,231.53530331108516,1690.1144533510562,1291.699951171875,93.0,2214.326171875,6821.5302734375,5751.119140625,4797.92919921875,13858.25121907552,8431.7978515625,1203.3499755859375,3739.643375611247,1125.350341796875,777.6769409179688,805.0,454.7895202636719,868.8712915813986,,231.96827697753903,72.12999725341797,1214.8125389586105,1333.311767578125,455.58565693516886,591.4019775390625,45.07579803466797,2724.43994140625,478.1841125488281,826.010565575133,11874.176523512477,2438.6025390625,1466.1153564453125,18385.7734375,6957.7470703125,3.065000057220459,14220.0
2018-05-23 00:00:00,933.7547607421876,513.5263163527397,613.9249966270046,2800.0,573.46630859375,682.7286987304688,4545.16015625,3587.61865234375,2569.943359375,1690.220947265625,2143.671875,55.994930267333984,2324.1318359375,440.9522705078125,1580.0,264.0,240.0,581.794189453125,89.55000305175781,2928.56787109375,63.64832305908203,19.624286651611328,302.89599609375,231.53530331108516,1690.1144533510562,1289.300048828125,93.0,2265.376953125,6758.3681640625,5792.0009765625,4981.056640625,13858.25121907552,8045.60791015625,1203.3499755859375,3739.643375611247,1095.511474609375,777.6769409179688,805.0,462.2757568359375,868.8712915813986,,231.96827697753903,71.83999633789062,1214.8125389586105,1326.2760009765625,455.58565693516886,583.1305541992188,45.59391021728516,2733.2900390625,482.7820129394531,826.010565575133,11874.176523512477,2438.6025390625,1453.897705078125,18615.759765625,6987.86669921875,3.003000020980835,14200.7998046875
2018-05-23 17:00:00,933.7547607421876,488.1174371287998,595.7921561944406,2800.0,573.46630859375,682.7286987304688,4545.16015625,3587.61865234375,2569.943359375,1690.220947265625,2143.671875,55.994930267333984,2324.1318359375,440.9522705078125,1605.0,264.0,240.0,581.794189453125,89.55000305175781,2928.56787109375,63.64832305908203,19.624286651611328,302.89599609375,237.0921519886364,1798.884337852741,1289.300048828125,93.0,2265.376953125,6758.3681640625,5792.0009765625,4981.056640625,14283.206967213117,8045.60791015625,1203.3499755859375,3831.9808572324255,1095.511474609375,777.6769409179688,805.0,462.2757568359375,851.0665710705409,,231.96827697753903,71.83999633789062,1208.4356020035282,1326.2760009765625,447.46630403037386,583.1305541992188,45.59391021728516,2733.2900390625,482.7820129394531,804.6113752181155,12821.19801625239,2438.6025390625,1453.897705078125,18615.759765625,6987.86669921875,3.003000020980835,14200.7998046875
2018-05-24 00:00:00,972.6610717773438,488.1174371287998,595.7921561944406,2800.0,573.46630859375,715.0473022460938,4691.2548828125,3661.00146484375,2739.488525390625,1795.8599853515625,2248.60693359375,55.994930267333984,2401.31689453125,442.8862609863281,1605.0,264.0,240.0,698.1531372070312,89.5999984741211,3120.3193359375,64.06705474853516,20.225605010986328,304.285400390625,237.0921519886364,1798.884337852741,1303.699951171875,93.0,2361.096923828125,6947.85498046875,5946.5380859375,5109.2451171875,14283.206967213117,7868.6064453125,1249.781494140625,3831.9808572324255,1125.350341796875,804.3263549804688,805.0,460.4042053222656,851.0665710705409,,237.9161529541016,70.70999908447266,1208.4356020035282,1322.7579345703125,447.46630403037386,616.2160034179688,46.11201477050781,2727.760009765625,514.967529296875,804.6113752181155,12821.19801625239,2501.85205078125,1453.897705078125,18884.068359375,7243.88818359375,2.9809999465942383,14169.0
2018-05-24 17:00:00,972.6610717773438,497.4786527039575,593.2017555153343,2800.0,573.46630859375,715.0473022460938,4691.2548828125,3661.00146484375,2739.488525390625,1795.8599853515625,2248.60693359375,55.994930267333984,2401.31689453125,442.8862609863281,1675.0,264.0,240.0,698.1531372070312,89.5999984741211,3120.3193359375,64.06705474853516,20.225605010986328,304.285400390625,244.5012762724464,1941.1216676946276,1303.699951171875,93.0,2361.096923828125,6947.85498046875,5946.5380859375,5109.2451171875,14448.465911865234,7868.6064453125,1249.781494140625,4016.654188368056,1125.350341796875,804.3263549804688,805.0,460.4042053222656,840.3836481292035,,237.9161529541016,70.70999908447266,1402.9331735464243,1322.7579345703125,482.650146484375,616.2160034179688,46.11201477050781,2727.760009765625,514.967529296875,847.4098639237254,12724.065723027566,2501.85205078125,1453.897705078125,18884.068359375,7243.88818359375,2.9809999465942383,14169.0
2018-05-25 00:00:00,960.9893188476562,497.4786527039575,593.2017555153343,2800.0,573.46630859375,702.927734375,4707.48828125,3677.30908203125,2846.5693359375,1831.0728759765625,2248.60693359375,55.994930267333984,2401.31689453125,429.3482360839844,1675.0,264.0,240.0,698.1531372070312,89.44999694824219,3268.49072265625,63.229583740234375,20.453128814697266,297.3382568359375,244.5012762724464,1941.1216676946276,1303.300048828125,93.0,2405.766357421875,6989.962890625,5975.7421875,5145.87109375,14448.465911865234,8093.8798828125,1253.650634765625,4016.654188368056,1167.97705078125,816.439697265625,805.0,477.2482604980469,840.3836481292035,,233.15786743164065,67.87999725341797,1402.9331735464243,1319.239990234375,482.650146484375,603.8089599609375,46.11201477050781,2721.330078125,501.1737060546875,847.4098639237254,12724.065723027566,2501.85205078125,1417.244873046875,19165.15625,7048.107421875,2.930999994277954,14124.0
2018-05-27 17:00:00,960.9893188476562,481.43097929902126,594.4971584017834,2800.0,573.46630859375,702.927734375,4707.48828125,3677.30908203125,2846.5693359375,1831.0728759765625,2248.60693359375,55.994930267333984,2401.31689453125,429.3482360839844,1725.0,264.0,240.0,698.1531372070312,89.44999694824219,3268.49072265625,63.229583740234375,20.453128814697266,297.3382568359375,251.91041729266823,1899.2871920155208,1303.300048828125,93.0,2405.766357421875,6989.962890625,5975.7421875,5145.87109375,15203.941595071752,8093.8798828125,1253.650634765625,3988.953009588068,1167.97705078125,816.439697265625,805.0,477.2482604980469,819.0180411524667,,233.15786743164065,67.87999725341797,1339.1633749649664,1319.239990234375,482.6501720973424,603.8089599609375,46.11201477050781,2721.330078125,501.1737060546875,804.6113218001133,12821.19686912594,2501.85205078125,1417.244873046875,19165.15625,7048.107421875,2.930999994277954,14124.0
2018-05-28 00:00:00,990.9638061523438,481.43097929902126,594.4971584017834,2800.0,582.6417236328125,690.8082885742188,4658.78955078125,3726.2314453125,3060.731201171875,1907.3673095703125,2428.49560546875,55.994930267333984,2529.958984375,442.8862609863281,1725.0,264.0,240.0,728.0739135742188,89.44999694824219,3268.49072265625,64.48580169677734,20.453128814697266,290.3910827636719,251.91041729266823,1899.2871920155208,1303.300048828125,93.0,2456.817138671875,7263.666015625,6068.3251953125,5182.49560546875,15203.941595071752,8166.29150390625,1245.9122314453125,3988.953009588068,1197.816162109375,828.5530395507812,805.0,505.3216857910156,819.0180411524667,,240.29530334472656,67.87999725341797,1339.1633749649664,1287.5782470703125,482.6501720973424,616.2160034179688,49.220699310302734,2721.330078125,514.967529296875,804.6113218001133,12821.19686912594,2593.21142578125,1417.244873046875,18449.654296875,7093.2861328125,2.930999994277954,14078.0
2018-05-28 17:00:00,990.9638061523438,486.7802124023437,604.8587646484375,2800.0,582.6417236328125,690.8082885742188,4658.78955078125,3726.2314453125,3060.731201171875,1907.3673095703125,2428.49560546875,55.994930267333984,2529.958984375,442.8862609863281,1750.0,264.0,240.0,728.0739135742188,89.44999694824219,3268.49072265625,64.48580169677734,20.453128814697266,290.3910827636719,240.79672241210935,1890.9202880859373,1303.300048828125,93.0,2456.817138671875,7263.666015625,6068.3251953125,5182.49560546875,15628.896484375,8166.29150390625,1245.9122314453125,4062.822509765625,1197.816162109375,828.5530395507812,805.0,505.3216857910156,801.2133178710938,,240.29530334472656,67.87999725341797,1422.06396484375,1287.5782470703125,505.2039184570313,616.2160034179688,49.220699310302734,2721.330078125,514.967529296875,826.0105590820312,12918.3271484375,2593.21142578125,1417.244873046875,18449.654296875,7093.2861328125,2.930999994277954,14078.0
2018-05-29 00:00:00,990.9638061523438,486.7802124023437,604.8587646484375,2800.0,582.6417236328125,690.8082885742188,4658.78955078125,3726.2314453125,3060.731201171875,1907.3673095703125,2428.49560546875,55.994930267333984,2529.958984375,442.8862609863281,1750.0,264.0,240.0,728.0739135742188,94.0999984741211,3268.49072265625,64.48580169677734,20.55876922607422,290.3910827636719,240.79672241210935,1890.9202880859373,1298.699951171875,93.0,2456.817138671875,7263.666015625,6068.3251953125,5182.49560546875,15628.896484375,8166.29150390625,1245.9122314453125,4062.822509765625,1197.816162109375,828.5530395507812,805.0,505.3216857910156,801.2133178710938,,240.29530334472656,66.7300033569336,1422.06396484375,1287.5782470703125,505.2039184570313,616.2160034179688,49.220699310302734,2689.860107421875,514.967529296875,826.0105590820312,12918.3271484375,2593.21142578125,1417.244873046875,18449.654296875,7093.2861328125,2.7679998874664307,14010.0
